patch_id	centroid_lon	centroid_lat	node1_id	node1_lon	node1_lat	node2_id	node2_lon	node2_lat	node3_id	node3_lon	node3_lat	coupling_ratio_mean	coupling_ratio_std
14721	141.276917624599	41.2083708226469	571	141.245714953114	41.1859959384109	572	141.256120476325	41.2397967316092	690	141.328910681206	41.1993017425256	0.267256597626626	0.0103716410759398
14722	141.297343814793	41.1770839413787	571	141.245714953114	41.1859959384109	690	141.328910681206	41.1993017425256	689	141.317399729724	41.1459362964637	0.278444389611142	0.0103712961583256
14723	141.287630600073	41.262033445549	572	141.256120476325	41.2397967316092	573	141.266272580806	41.2936256133916	691	141.340491318096	41.252659342482	0.272809841473222	0.0114350554226023
14724	141.336274395735	41.1123898886561	688	141.306097983357	41.0925460656181	689	141.317399729724	41.1459362964637	807	141.385314475015	41.0986710971817	0.303490138431958	0.0104695777762466
14725	141.407170956338	41.4326823171458	694	141.374316676568	41.4128475995097	695	141.386283943985	41.4661600151746	813	141.460900003105	41.4190199294093	0.330595157494772	0.0197544776762873
14726	141.360002392298	41.2191391869349	690	141.328910681206	41.1993017425256	691	141.340491318096	41.252659342482	809	141.41059379116	41.2054392399788	0.319034375258201	0.0126189271870316
14727	141.308509681208	41.2305920639228	690	141.328910681206	41.1993017425256	572	141.256120476325	41.2397967316092	691	141.340491318096	41.252659342482	0.285289085369942	0.0114310352792758
14728	141.415611522117	41.3457851797362	693	141.362766380336	41.3594839251869	812	141.448113868229	41.365651115644	811	141.435942429072	41.3122017083031	0.346763930116849	0.0170463582461728
14729	141.371904100117	41.2725094014412	810	141.42346541517	41.2587933069645	691	141.340491318096	41.252659342482	692	141.351743709317	41.3060576819506	0.324548795665097	0.0139141246977034
14730	141.58650358684	41.3623691191697	1051	141.620230487446	41.3840980782811	1050	141.605866190583	41.3310822387482	931	141.533408093396	41.3719080359479	0.496718075885865	0.025672026029011
14731	141.455252822668	41.2786857230979	929	141.506339522017	41.2650445532638	810	141.42346541517	41.2587933069645	811	141.435942429072	41.3122017083031	0.382651499064889	0.0165885896380697
14732	141.487450638076	41.2985710604805	930	141.520059240819	41.3184489756228	929	141.506339522017	41.2650445532638	811	141.435942429072	41.3122017083031	0.404674710333786	0.0181308099883846
14733	141.391520506233	41.2389698246322	809	141.41059379116	41.2054392399788	691	141.340491318096	41.252659342482	810	141.42346541517	41.2587933069645	0.337191767995211	0.0137226576627656
14734	141.539163925659	41.2872147586983	1049	141.591087616752	41.2781325910118	929	141.506339522017	41.2650445532638	930	141.520059240819	41.3184489756228	0.450750537597573	0.0196523817590479
14735	141.474000590535	41.2451869657511	928	141.492186629987	41.211705721161	810	141.42346541517	41.2587933069645	929	141.506339522017	41.2650445532638	0.395394416258281	0.0162334851855562
14736	141.513646669119	41.0969888931316	1045	141.53078462229	41.0665411841245	926	141.464425424374	41.1049506350981	1046	141.545726844247	41.1194584480176	0.417462289983718	0.0145425116186296
14737	141.446811752361	41.1384620362256	926	141.464425424374	41.1049506350981	808	141.397828778187	41.152071622899	927	141.478171199489	41.158347573195	0.374416610999441	0.0134514100670242
14738	141.415859635798	41.1185697685921	926	141.464425424374	41.1049506350981	807	141.385314475015	41.0986710971817	808	141.397828778187	41.152071622899	0.351561726646819	0.0123220585245325
14739	141.354712488281	41.0788387732363	806	141.37271468902	41.045283168257	688	141.306097983357	41.0925460656181	807	141.385314475015	41.0986710971817	0.312095809833666	0.0103627341459025
14740	141.366851202721	41.1322318468672	689	141.317399729724	41.1459362964637	808	141.397828778187	41.152071622899	807	141.385314475015	41.0986710971817	0.319617237459973	0.0113098074817868
14741	141.34805011206	41.1657754526556	689	141.317399729724	41.1459362964637	690	141.328910681206	41.1993017425256	808	141.397828778187	41.152071622899	0.310292686992418	0.011433600824244
14742	141.316776498545	40.9188697422235	803	141.333163599335	40.8853688333579	685	141.270820819792	40.9325518028717	804	141.34633587982	40.9386742257263	0.287301943599808	0.0078924506727771
14743	141.389313342214	41.0118746060714	806	141.37271468902	41.045283168257	924	141.435902707295	40.9983176672898	805	141.359313453575	40.9920082231668	0.33068654335781	0.0102405161635037
14744	141.287639743423	40.8990578304333	684	141.258925232014	40.8792388083976	685	141.270820819792	40.9325518028717	803	141.333163599335	40.8853688333579	0.272557108367627	0.00729354432951289
14745	141.405647109288	40.9784437827438	805	141.359313453575	40.9920082231668	924	141.435902707295	40.9983176672898	923	141.421716391519	40.9449908154672	0.337654737047011	0.0100886357550276
14746	141.419716539301	41.0317314726503	806	141.37271468902	41.045283168257	925	141.450523409797	41.0515785049779	924	141.435902707295	40.9983176672898	0.348044339243675	0.0110683930185775
14747	141.402854153776	41.0651827193258	806	141.37271468902	41.045283168257	807	141.385314475015	41.0986710971817	925	141.450523409797	41.0515785049779	0.341145152153564	0.0112432731770806
14748	141.348965395506	40.8519120416761	802	141.320530821922	40.8319893242066	803	141.333163599335	40.8853688333579	921	141.393193060663	40.8383646575627	0.301641997531008	0.00771301770698528
14749	141.452464485774	40.9680740693992	923	141.421716391519	40.9449908154672	924	141.435902707295	40.9983176672898	1043	141.499772175947	40.9608985808636	0.365926792151808	0.0109228321508154
14750	141.311510513836	40.6915595904593	799	141.284899620805	40.6715638100342	800	141.295955916612	40.7251419360711	918	141.353667302947	40.6779609636125	0.274547691671163	0.00575397865312266
14751	141.335870050086	40.7985433244068	801	141.307890688497	40.7786119798159	802	141.320530821922	40.8319893242066	920	141.379180249657	40.7850158868415	0.291423049231064	0.00697027633230376
14752	141.347031803078	40.7472407811138	919	141.365989550867	40.7315473674432	800	141.295955916612	40.7251419360711	920	141.379180249657	40.7850158868415	0.29440062622827	0.00662732267908956
14753	141.242207504956	40.6853357379409	799	141.284899620805	40.6715638100342	680	141.21595745444	40.6654375313545	681	141.22575588699	40.7189935547903	0.244477460950435	0.0050457161680601
14754	141.364304039555	40.8184609949577	920	141.379180249657	40.7850158868415	802	141.320530821922	40.8319893242066	921	141.393193060663	40.8383646575627	0.306324413887302	0.00752651601655604
14755	141.208355762026	40.7490104427211	682	141.236451809086	40.7724507235494	681	141.22575588699	40.7189935547903	563	141.162856898463	40.7555731900638	0.230629452987309	0.00510900864538026
14756	141.377881583257	40.8718170593936	921	141.393193060663	40.8383646575627	803	141.333163599335	40.8853688333579	922	141.40727980848	40.8917040175019	0.316803784098332	0.00832145063934329
14757	141.304209619702	40.8655369668757	802	141.320530821922	40.8319893242066	684	141.258925232014	40.8792388083976	803	141.333163599335	40.8853688333579	0.278846649058504	0.00718045536861017
14758	141.275717352323	40.8456954889631	683	141.247686382867	40.8258447388808	684	141.258925232014	40.8792388083976	802	141.320530821922	40.8319893242066	0.264935799791204	0.00664609514947374
14759	141.200998074829	40.8328573175149	683	141.247686382867	40.8258447388808	564	141.172721416248	40.8094283334057	565	141.182582768261	40.8632843235672	0.229077443412084	0.00560386109995937
14760	141.264012729396	40.7923068306704	801	141.307890688497	40.7786119798159	682	141.236451809086	40.7724507235494	683	141.247686382867	40.8258447388808	0.257951261709793	0.00606583297938122
14761	141.190677771194	40.7791554146573	682	141.236451809086	40.7724507235494	563	141.162856898463	40.7555731900638	564	141.172721416248	40.8094283334057	0.223411205827121	0.00512346232756969
14762	141.211593777462	40.8865293412583	684	141.258925232014	40.8792388083976	565	141.182582768261	40.8632843235672	566	141.193269599546	40.9170499006883	0.234862744597015	0.0061267018696516
14763	141.154522335098	40.8434303125166	564	141.172721416248	40.8094283334057	447	141.108251743755	40.857563851916	565	141.182582768261	40.8632843235672	0.206738697705483	0.00508555410933414
14764	141.180696576039	40.7254164255735	562	141.153473958429	40.7016689833393	563	141.162856898463	40.7555731900638	681	141.22575588699	40.7189935547903	0.218061394393966	0.00468523632995807
14765	141.218954166071	40.8025793750061	564	141.172721416248	40.8094283334057	683	141.247686382867	40.8258447388808	682	141.236451809086	40.7724507235494	0.23655041042685	0.00559090888532424
14766	141.292038928184	40.8121531429973	802	141.320530821922	40.8319893242066	801	141.307890688497	40.7786119798159	683	141.247686382867	40.8258447388808	0.270806228552319	0.00653217128349959
14767	141.252724315802	40.738866290491	800	141.295955916612	40.7251419360711	681	141.22575588699	40.7189935547903	682	141.236451809086	40.7724507235494	0.250904650651768	0.00553076708332887
14768	141.327665611899	40.762929055152	800	141.295955916612	40.7251419360711	801	141.307890688497	40.7786119798159	920	141.379180249657	40.7850158868415	0.286535700152287	0.00654352310282031
14769	141.28010245677	40.7587391952584	800	141.295955916612	40.7251419360711	682	141.236451809086	40.7724507235494	801	141.307890688497	40.7786119798159	0.264021859847394	0.00597735246938198
14770	141.173639848006	40.533957441354	677	141.191476828759	40.5042990236851	559	141.130605353969	40.5394802088844	678	141.198834731568	40.558080793686	0.211872150945327	0.0036103907008389
14771	141.268873529897	40.7052373014197	681	141.22575588699	40.7189935547903	800	141.295955916612	40.7251419360711	799	141.284899620805	40.6715638100342	0.256119869296352	0.00541978364829465
14772	141.101406026213	40.6619341805567	444	141.083127276122	40.6960330614182	561	141.145095014313	40.6476695046575	443	141.075984367524	40.6420871519877	0.18146902617687	0.00357939527220401
14773	141.19839666284	40.6953711824809	562	141.153473958429	40.7016689833393	681	141.22575588699	40.7189935547903	680	141.21595745444	40.6654375313545	0.225015424449996	0.00466806909512387
14774	141.127235759761	40.6817948812278	444	141.083127276122	40.6960330614182	562	141.153473958429	40.7016689833393	561	141.145095014313	40.6476695046575	0.192920493595179	0.00390133605844342
14775	141.109298111661	40.715870457725	444	141.083127276122	40.6960330614182	445	141.09128197236	40.7498961963478	562	141.153473958429	40.7016689833393	0.185567852756804	0.00390906416421935
14776	141.094555933432	40.6079155326271	443	141.075984367524	40.6420871519877	560	141.137757736138	40.5935818633129	442	141.069913954699	40.5880650611925	0.177476523549046	0.0032773788929031
14777	141.189453914296	40.6416291964884	561	141.145095014313	40.6476695046575	680	141.21595745444	40.6654375313545	679	141.207306472053	40.6117674500513	0.220096615485673	0.00427565659631429
14778	141.110772402998	40.5557033392558	560	141.137757736138	40.5935818633129	559	141.130605353969	40.5394802088844	441	141.063979213038	40.5340338138607	0.185412528936068	0.0032249390115513
14779	141.163387448389	40.6176772096287	560	141.137757736138	40.5935818633129	561	141.145095014313	40.6476695046575	679	141.207306472053	40.6117674500513	0.208201187070476	0.00392121309000548
14780	141.148806292093	40.509702035681	558	141.124333800498	40.4853148069494	559	141.130605353969	40.5394802088844	677	141.191476828759	40.5042990236851	0.201131355957539	0.00332844182285716
14781	141.223821361457	40.5779948141293	679	141.207306472053	40.6117674500513	797	141.265313113513	40.5641245897861	678	141.198834731568	40.558080793686	0.233366910514646	0.00422413518813753
14782	141.166921981838	40.4800268082315	558	141.124333800498	40.4853148069494	677	141.191476828759	40.5042990236851	676	141.184952637544	40.4504545719376	0.208153845877724	0.00333112506903506
14783	141.215777145601	40.5242169677694	678	141.198834731568	40.558080793686	796	141.257009684409	40.5102596497768	677	141.191476828759	40.5042990236851	0.22909617825445	0.00388820145026887
14784	141.181300477693	40.5878142433383	560	141.137757736138	40.5935818633129	679	141.207306472053	40.6117674500513	678	141.198834731568	40.558080793686	0.215477368309522	0.00391721403570136
14785	141.258607967287	40.6516243155416	680	141.21595745444	40.6654375313545	799	141.284899620805	40.6715638100342	798	141.274957327569	40.6178593097526	0.250317766171602	0.00496886471110478
14786	141.304498738317	40.6557999412604	798	141.274957327569	40.6178593097526	799	141.284899620805	40.6715638100342	918	141.353667302947	40.6779609636125	0.270336329423258	0.00540880507015526
14787	141.232743718119	40.6316921008538	798	141.274957327569	40.6178593097526	679	141.207306472053	40.6117674500513	680	141.21595745444	40.6654375313545	0.23904380533594	0.00462276783023661
14788	141.394649703479	40.7553466678812	1039	141.438778541173	40.7494635852202	919	141.365989550867	40.7315473674432	920	141.379180249657	40.7850158868415	0.317215894685609	0.00723088639753026
14789	141.338540361581	40.7115542069567	918	141.353667302947	40.6779609636125	800	141.295955916612	40.7251419360711	919	141.365989550867	40.7315473674432	0.289160818315109	0.00621852606210351
14790	141.32366463192	40.6400252803596	917	141.342397603514	40.6242400472502	798	141.274957327569	40.6178593097526	918	141.353667302947	40.6779609636125	0.277772300857371	0.00547810419453237
14791	141.249195436823	40.5979210704297	797	141.265313113513	40.5641245897861	679	141.207306472053	40.6117674500513	798	141.274957327569	40.6178593097526	0.244768474601165	0.00454139365119819
14792	141.369510713274	40.6484408406239	1037	141.41246639939	40.6431091181448	917	141.342397603514	40.6242400472502	918	141.353667302947	40.6779609636125	0.298106441957858	0.0059477832040625
14793	141.281588037705	40.5303034009822	915	141.322431796398	40.5165147180414	796	141.257009684409	40.5102596497768	797	141.265313113513	40.5641245897861	0.255846657813712	0.00441257828795163
14794	141.348014052752	40.5410820389994	1035	141.389962773622	40.5362591358668	915	141.322431796398	40.5165147180414	916	141.331646541123	40.5704605201932	0.283608612745151	0.00498445276018037
