patch_id	centroid_lon	centroid_lat	node1_id	node1_lon	node1_lat	node2_id	node2_lon	node2_lat	node3_id	node3_lon	node3_lat	coupling_ratio_mean	coupling_ratio_std
500	143.339985930831	37.4707882685953	6866	143.330292169753	37.4920095658548	7011	143.384536615249	37.4786546511062	6865	143.305144638991	37.4416863266469	1	0
501	142.936412552422	37.2542814369273	6288	142.942420629469	37.2346314496177	6147	142.890413905571	37.2466951118065	6289	142.976420673633	37.2815016563166	0.683734744030808	0.253461762711731
502	143.318033542464	38.0849969894537	6163	143.28893842384	38.0549481100897	6164	143.304042577346	38.1079686056981	6305	143.36113151311	38.0920616369988	1	0
503	143.638387343187	37.9480585444655	7020	143.611020415057	37.9298999565398	7021	143.630758877522	37.9816270348056	7166	143.673379014403	37.9326399413713	1	0
504	143.20101116796	37.2245254717374	6861	143.195778062103	37.2436968116069	7006	143.247900951558	37.2318457407556	6860	143.159372408438	37.1980168359277	0.5281118700257	0.309769054913061
505	143.241456334337	37.2515178764222	6861	143.195778062103	37.2436968116069	7007	143.28070745167	37.2789952623845	7006	143.247900951558	37.2318457407556	0.667974483198978	0.259860899456452
506	143.172400083305	37.1585785519687	7005	143.212110886332	37.186003304951	7004	143.178919780031	37.1389168318976	6859	143.126187124316	37.1507993691433	0.321040684888658	0.0754398497659604
507	143.285434398371	37.1456804885989	7296	143.291664633631	37.1261125778309	7150	143.23923495696	37.1377981698539	7297	143.325421406053	37.1731144664596	0.290013164565249	0.0617688864925011
508	143.575631351425	37.7934976151038	7018	143.57040100124	37.8267117064208	7163	143.609340454052	37.7778595298795	7017	143.547150205383	37.7759131376273	1	0
509	143.559990362821	37.5454221827144	7305	143.550246644511	37.5666985569165	7452	143.604538807011	37.5532693205856	7304	143.525201319708	37.5162843640677	1	0
510	143.691056401389	37.6368087288929	7454	143.659077252557	37.6523966189637	7602	143.721079296594	37.6538014000393	7601	143.693012277402	37.6042198781424	0.594787284471387	0.0199405716796543
511	143.597533012999	37.6866035959029	7161	143.552207503136	37.679248069587	7308	143.634787921002	37.7147751768449	7307	143.605620162784	37.6657722774537	1	0
512	143.407723235529	37.2267096008495	7298	143.361004916827	37.2192354292371	7446	143.449041926804	37.2533415074142	7445	143.413140813564	37.2075349546517	0.456586737903105	0.102513639863967
513	143.468829190244	37.3231011219624	7447	143.478233625557	37.3021710625546	7300	143.424271787953	37.3149113435041	7448	143.503998176764	37.3522066044277	0.623348712478889	0.0298138429098499
514	143.642732346855	37.6940038683501	7308	143.634787921002	37.7147751768449	7455	143.687805562007	37.7014490275561	7307	143.605620162784	37.6657722774537	1	0
515	143.626870342112	37.7355732958562	7162	143.58179426973	37.7282135948118	7309	143.664045401775	37.7637159721857	7308	143.634787921002	37.7147751768449	1	0
516	143.791063022403	37.8698835582355	7606	143.825822638896	37.8542915827494	7458	143.763629259747	37.8518247849671	7459	143.783733572818	37.9035256924922	1	0
517	143.618388038575	37.7566014518403	7162	143.58179426973	37.7282135948118	7163	143.609340454052	37.7778595298795	7309	143.664045401775	37.7637159721857	1	0
518	143.825735696069	38.0822371529909	7315	143.78345530629	38.074662375995	7463	143.85387832625	38.1124827367282	7462	143.839885370979	38.0595541632607	1	0
519	143.852669474686	37.8721783516258	7755	143.886067290445	37.8560107912507	7606	143.825822638896	37.8542915827494	7607	143.846115061672	37.9062246390388	0.740436650591907	0.000220234841555036
520	143.838605245981	38.1353877728628	7464	143.865677659733	38.1657753805461	7463	143.85387832625	38.1124827367282	7316	143.796270872351	38.1278931181343	1	0
521	144.019258816567	38.4531058512097	7617	143.995492821348	38.43641719807	7618	144.006787968221	38.4900506236058	7766	144.055485156316	38.4328411379051	0.581071387577301	0.0065577441868748
522	143.85609488187	38.5469897628384	7178	143.840933949745	38.570264860555	7324	143.897418236496	38.5540208974737	7177	143.829942913752	38.5166720083391	1	0
523	144.039889849194	39.1501830161753	7335	143.99906337748	39.1438691125592	7483	144.062855875006	39.1803061537556	7482	144.057758097382	39.1263627153529	0.185249062553436	0.0256236550228727
524	143.765351443858	38.5872125928141	7033	143.79391147746	38.6169558556928	7032	143.778911878721	38.5642107183024	6887	143.723242687636	38.5804590246122	1	0
525	143.390480740781	37.5712967276422	6867	143.355338701449	37.5423694002961	6868	143.38122773397	37.5924548710336	7013	143.434891569857	37.579051624949	1	0
526	143.604208674285	38.4064990845936	6740	143.631703493851	38.4366057533655	6739	143.618614788358	38.3833302193034	6596	143.562318842192	38.3995493791055	1	0
527	143.561533841133	38.4869702384125	6598	143.585760500153	38.5067319963529	6597	143.574698891773	38.4530494602084	6455	143.524135580636	38.5011200076916	1	0
528	142.959788832873	37.322938331819	6148	142.922936262023	37.2943596745371	6149	142.951122482849	37.3438438421894	6290	143.005324042161	37.3305964112422	0.991293167018437	0.0715648584339922
529	143.497247860162	38.3077800806239	6451	143.471736028708	38.2886500475542	6452	143.486485175798	38.3415117854324	6594	143.533517108679	38.2931694767498	1	0
530	143.215963161028	37.4258753204292	6720	143.225594184883	37.4046374389978	6577	143.17139068932	37.4179518783806	6721	143.250920315594	37.4550223740543	1	0
531	142.726110876237	36.8343605259914	6565	142.776585803968	36.8483204720872	6421	142.683677055456	36.8041013074529	6422	142.718094026205	36.8506409957137	0.2026108094223	0.143156076038077
532	143.198202304331	37.7734520721513	6299	143.243079641034	37.7805290046702	6157	143.162940188386	37.7447277218205	6158	143.188602370583	37.7950849871461	1	0
533	144.119327779181	40.976791855083	6360	144.117515336267	40.9985333838181	6502	144.159468567143	40.9798705916594	6359	144.081015361664	40.9519578175432	0.203465878283662	0.00925353322873409
534	143.020333906374	37.5620500878859	6153	143.05258865098	37.5457572451714	6012	142.991427278454	37.5451213910465	6013	143.016983982315	37.595263514513	1	0
535	143.532698529994	39.1020361907846	6182	143.509264092349	39.0720645759953	6183	143.515367057322	39.1262160367172	6324	143.573472036466	39.1078169478243	0.277805115236491	0.0949675830626092
536	143.284165157343	38.3395536546186	6028	143.312368916096	38.3693631195236	6027	143.298011007404	38.3164515145113	5887	143.242126798646	38.3328343238214	1	0
537	143.440082237647	38.7278323312643	6035	143.403147909813	38.7412266702545	6176	143.464846720184	38.7478541750495	6175	143.452246708698	38.6944069956991	1	0
538	143.189203738913	38.6871195160086	5616	143.216609652649	38.7166543956965	5615	143.203452996353	38.6635399781727	5477	143.147558802015	38.6811524451842	0.615498533616091	0.182279693079232
539	143.456612816694	40.0238578239136	5779	143.494611717666	40.0142861959164	5640	143.433269405183	40.0018011428973	5641	143.441953024726	40.0554765516197	1	0
540	143.040044690503	39.0100452599767	5072	143.015827366605	38.9804700748538	5073	143.023487649309	39.0344125660478	5209	143.080826592703	39.0152421295734	0.51075371471115	0.0458283901444143
541	142.227237551187	36.8915880217392	5167	142.196372408771	36.8768775358628	5168	142.230734140728	36.9234647736338	5304	142.254607317022	36.8744144175638	0.992902933257084	0.0861052100233179
542	142.755607495676	38.1772999192806	4922	142.781126205916	38.196093111689	4921	142.765981768965	38.1429897903087	4787	142.719708698867	38.192808016375	0.991378544431798	0.0592733380940519
543	142.720060980232	38.1233476506642	4921	142.765981768965	38.1429897903087	4785	142.689751676766	38.0870602047765	4786	142.704473365367	38.1399787524288	0.935011599397558	0.157331149496789
544	142.837887343564	38.255663690975	5059	142.86626324764	38.2853678234067	5058	142.85159485958	38.2323339635311	4923	142.795814882546	38.2492773170477	0.999811281781467	0.0051232738699606
545	141.961630785311	36.7764255807553	4893	141.988497072037	36.7588876156438	4758	141.930901510632	36.761939114136	4759	141.965494947701	36.8084428257085	0.573863180485913	0.316783690574216
546	143.067731549973	38.2855087158282	5608	143.109822541015	38.2920989897224	5469	143.039342747961	38.2557096661086	5470	143.054040567434	38.3087054769523	1	0
547	143.593772222782	40.3638014806893	5925	143.634003236951	40.3672186696949	5785	143.565325222514	40.3356731170259	5786	143.581998025774	40.3885013005848	0.658134926847474	0.0222514249050933
548	142.550887766407	37.1718938611326	5586	142.597050838071	37.179407886097	5447	142.511095371796	37.1445332757117	5448	142.544534376083	37.1917244308238	0.10812414453859	0.231425526742341
549	143.062500482486	38.0463289155924	5603	143.036114113788	38.027925904433	5604	143.053333251749	38.0802965687445	5742	143.098049102605	38.0307554835569	1	0
550	142.76330611589	37.3003139703994	5727	142.725723992966	37.2720520285388	5728	142.755423543334	37.3209516911662	5867	142.808787373945	37.3079230198104	0.966815767149334	0.152265368305258
551	143.737986248027	40.7050124291328	5932	143.76993133366	40.7319956964313	5931	143.746704546392	40.680752356052	5792	143.697334534732	40.7022770340448	0.403055534013728	0.010448454346251
552	142.813289259129	37.5935707287182	5595	142.848827502883	37.6221325184538	5594	142.822415102981	37.5722656355294	5456	142.768640588832	37.5862996731146	0.880775697302737	0.162147241942278
553	142.327984729766	37.032722297311	5171	142.331617893002	37.0642529353539	5307	142.355669486826	37.0159859412426	5170	142.296668305234	37.0179204725584	0.733923286821135	0.396649246632321
554	142.489988428915	37.433811885278	5042	142.499368540065	37.4124241277516	4907	142.445643008785	37.4262684061849	5043	142.524969004925	37.4627291124756	0.593762608151169	0.193344647653093
555	142.932802439528	38.234442176765	5331	142.968975996737	38.2192192334967	5194	142.907491694158	38.2155879665983	5195	142.921933699185	38.268510422481	1	0
556	142.592300627165	37.6353009564959	5047	142.628049013708	37.6637554991851	5046	142.601005096777	37.6139109677275	4911	142.547863171411	37.6282221347869	0.51338445421119	0.125674102049998
557	142.273347535806	37.0958402747795	5036	142.313062302745	37.1232976016731	5035	142.279526386448	37.076116977816	4900	142.227471305138	37.0880904806848	0.528990164878442	0.437317569884258
558	142.58464517613	37.5421491098087	5044	142.550061945691	37.513201095511	5045	142.575075884558	37.5637029697545	5181	142.628812708204	37.5495293904704	0.711969456153723	0.0590156004288213
559	142.936734854009	38.3977731767227	5198	142.963990884556	38.4274794343808	5197	142.95101493883	38.3743238150489	5061	142.895208995185	38.3915046819226	0.996138423089632	0.0402787730957682
560	142.149225279831	37.2656067662709	4500	142.155098386674	37.2458112180911	4367	142.103332071876	37.2584794749967	4501	142.189262377883	37.2925137494404	0.191243868774204	0.227722196482122
561	143.019446229806	40.2035005502969	4557	143.007381632986	40.2348270853811	4690	143.056393408172	40.1939912999397	4556	142.994561063914	40.1816739539984	1	0
562	141.463937563864	36.397083695157	4349	141.510240604759	36.4063021734172	4216	141.423226822446	36.3692508933134	4217	141.458363749837	36.4156821381069	1	0
563	142.61825958636	38.4124248767983	4389	142.591118640038	38.3828610658676	4390	142.603801256422	38.4361859628457	4523	142.65986855937	38.4182160220838	0.448309003006944	0.10071179210099
564	142.725166303223	38.0713076066907	4920	142.751347057592	38.0897988986994	4919	142.734394964274	38.037054977061	4785	142.689751676766	38.0870602047765	0.88543844921989	0.199984577766831
565	142.23265093399	37.1521561165265	4767	142.23525675824	37.1840368534997	4901	142.261117932495	37.1353961208455	4766	142.201579081339	37.1370277281258	0.331262056892649	0.391672127396659
566	141.592016829082	36.5883674381433	4353	141.637478117766	36.5974708495126	4220	141.553681336793	36.5596930752209	4221	141.584908602809	36.6079234479051	1	0
567	141.55563017001	36.5931067497812	4221	141.584908602809	36.6079234479051	4220	141.553681336793	36.5596930752209	4089	141.528300244342	36.6116968376746	1	0
568	142.240153424553	37.8144977423959	4114	142.283917729155	37.820913080683	3982	142.206924475585	37.7856451197122	3983	142.229631574332	37.8369216476052	0.727164271523027	0.289657591680593
569	142.349797892169	38.2372743428921	3860	142.314087681832	38.2529949256426	3991	142.375206199952	38.255924079197	3990	142.360093744468	38.2028952340854	0.379213547552079	0.148571097136053
570	141.790250740656	36.9232816145371	4228	141.820962892061	36.9381364908471	4227	141.786973734449	36.8910422668222	4096	141.762816569629	36.9406587791624	0.352972169262511	0.102366250555708
571	142.45088160649	38.1696055823538	4253	142.476615461494	38.1881849150321	4252	142.460646762842	38.1352443820508	4121	142.415376915257	38.1853787101844	0.35349018813776	0.125511640952351
572	142.353462121703	37.9417024928717	4116	142.326068863817	37.923986249865	4117	142.346686501612	37.9756411880166	4248	142.387626940911	37.9254715488088	0.71849528119387	0.265975800573784
573	142.57430949963	38.4840315907191	4391	142.615609685826	38.4896349121716	4258	142.547607609213	38.4544377604229	4259	142.559720528936	38.5080107133039	0.47159427222827	0.0781646046690934
574	142.525186265151	38.0194057176249	4515	142.537318776881	37.9965763289962	4382	142.482495690216	38.0129666058329	4516	142.555756490238	38.0486617199606	0.387049477634767	0.125340047169228
575	143.044457197179	40.2253894756454	4691	143.069594170104	40.2473406442613	4690	143.056393408172	40.1939912999397	4557	143.007381632986	40.2348270853811	1	0
576	142.53496252676	38.3239316871175	4388	142.576860907183	38.329784870128	4255	142.506695360554	38.294408330807	4256	142.521341752882	38.3475900299532	0.416606514337777	0.0911196436957942
577	142.418766534224	38.0639382806034	4251	142.445142949941	38.0822194186837	4250	142.427446875912	38.0296366690148	4119	142.383704660706	38.0799500953976	0.53197509581882	0.259042057876731
578	141.187291177785	35.7485710097495	4736	141.193745007911	35.7305690472115	4602	141.140143216323	35.738108970211	4737	141.228004293676	35.7770189749885	0.0507899460365552	0.00277555865154699
579	142.248947682695	37.3243455363365	4636	142.278818746436	37.3403855584552	4635	142.249593424952	37.2913221586901	4502	142.218430048526	37.3413210419954	0.325298998934312	0.156259129560527
580	142.549171291405	38.3771284452717	4389	142.591118640038	38.3828610658676	4256	142.521341752882	38.3475900299532	4257	142.535063522238	38.400922432537	0.426314847139915	0.0957261658799764
581	142.425113249083	38.1511128638461	4121	142.415376915257	38.1853787101844	4252	142.460646762842	38.1352443820508	4120	142.399310313831	38.1327067403399	0.401727726493415	0.180605993363189
582	142.510834812762	38.4695159645576	4126	142.486409254522	38.4503837652693	4127	142.498480571898	38.5037172612466	4258	142.547607609213	38.4544377604229	0.465365682796073	0.0697757227309117
